0.00601222, 0.00663189, 1.71083e-06, 0.00378906, 1.14945e-08, -0.0280472, 0.00393532, 3.32349e-05, 0.00439558;
0.00595274, 0.00669212, 1.62454e-06, 0.00378122, 1.32064e-08, -0.0280329, 0.00393532, 3.32403e-05, 0.00439558;
0.0058834, 0.00676213, 1.53601e-06, 0.0037739, 1.49844e-08, -0.0280194, 0.00393532, 3.32463e-05, 0.00439558;
0.0058043, 0.00684182, 1.44315e-06, 0.00376711, 1.68034e-08, -0.0280068, 0.00393532, 3.32533e-05, 0.00439558;
0.00571617, 0.00693046, 1.34671e-06, 0.00376085, 1.86361e-08, -0.0279952, 0.00393532, 3.32614e-05, 0.00439558;
0.00562009, 0.00702696, 1.24428e-06, 0.00375514, 2.04534e-08, -0.0279844, 0.00393532, 3.32713e-05, 0.00439558;
0.00551653, 0.00713087, 1.13759e-06, 0.00374998, 2.22251e-08, -0.0279746, 0.00393532, 3.32829e-05, 0.00439558;
0.00540612, 0.00724157, 1.02385e-06, 0.00374536, 2.39206e-08, -0.0279657, 0.00393532, 3.32976e-05, 0.00439558;
0.00528927, 0.00735863, 9.04248e-07, 0.0037413, 2.551e-08, -0.0279578, 0.00393532, 3.33158e-05, 0.00439558;
0.0051666, 0.00748148, 7.77986e-07, 0.0037378, 2.69644e-08, -0.0279509, 0.00393532, 3.33392e-05, 0.00439558;
0.00503848, 0.00760971, 6.45956e-07, 0.00373484, 2.82569e-08, -0.027945, 0.00393532, 3.33695e-05, 0.00439558;
0.0049055, 0.00774277, 5.16455e-07, 0.00373243, 2.93632e-08, -0.0279401, 0.00393532, 3.34054e-05, 0.00439558;
0.00476799, 0.00788032, 3.87017e-07, 0.00373055, 3.02624e-08, -0.0279362, 0.00393532, 3.34521e-05, 0.00439558;
0.00462646, 0.00802186, 2.69789e-07, 0.0037292, 3.09371e-08, -0.0279333, 0.00393532, 3.35051e-05, 0.00439558;
0.00448121, 0.00816713, 1.62334e-07, 0.00372834, 3.13745e-08, -0.0279315, 0.00393532, 3.35762e-05, 0.00439558;
0.00433272, 0.00831562, 7.68685e-08, 0.00372798, 3.15661e-08, -0.0279307, 0.00393532, 3.36649e-05, 0.00439558;
0.00418127, 0.00846707, 2.39963e-08, 0.00372809, 3.15083e-08, -0.027931, 0.00393532, 3.37915e-05, 0.00439558;
0.00402737, 0.00862094, 2.93847e-08, 0.00372866, 3.12023e-08, -0.0279322, 0.00393532, 3.39685e-05, 0.00439558;
0.00387123, 0.00877696, 1.3685e-07, 0.00372969, 3.06541e-08, -0.0279345, 0.00393532, 3.4234e-05, 0.00439558;
0.0037133, 0.00893459, 4.18009e-07, 0.00373118, 2.98745e-08, -0.0279379, 0.00393532, 3.46307e-05, 0.00439558;
0.00355346, 0.00909378, 9.91707e-07, 0.00373312, 2.88785e-08, -0.0279422, 0.00393532, 3.5234e-05, 0.00439558;
0.00339162, 0.0092544, 2.04546e-06, 0.00373551, 2.76852e-08, -0.0279476, 0.00393532, 3.61539e-05, 0.00439558;
0.00322767, 0.00941619, 3.86123e-06, 0.00373834, 2.63172e-08, -0.0279539, 0.00393532, 3.75412e-05, 0.00439558;
0.00306215, 0.00957805, 6.88492e-06, 0.00374161, 2.48002e-08, -0.0279613, 0.00393532, 3.96417e-05, 0.00439558;
0.00289558, 0.00973866, 1.1746e-05, 0.00374531, 2.31619e-08, -0.0279696, 0.00393532, 4.27608e-05, 0.00439558;
0.00272902, 0.00989579, 1.94045e-05, 0.00374942, 2.14317e-08, -0.0279789, 0.00393532, 4.73789e-05, 0.00439558;
0.00256352, 0.0100468, 3.116e-05, 0.00375387, 1.96398e-08, -0.0279891, 0.00393532, 5.40698e-05, 0.00439558;
0.002404, 0.0101905, 4.4739e-05, 0.00375871, 1.78165e-08, -0.0280003, 0.00393532, 6.00697e-05, 0.00439558;
0.00225746, 0.0103299, 5.19177e-05, 0.00376385, 1.59915e-08, -0.0280123, 0.00393532, 6.18735e-05, 0.00439558;
0.00212866, 0.010459, 5.23166e-05, 0.00376934, 1.41929e-08, -0.0280253, 0.00393532, 6.24607e-05, 0.00439558;
0.00202009, 0.0105722, 4.8433e-05, 0.00377513, 1.24468e-08, -0.0280391, 0.00393532, 6.3206e-05, 0.00439558;
0.00193283, 0.0106666, 4.16516e-05, 0.00378125, 1.07767e-08, -0.0280537, 0.00393532, 6.47171e-05, 0.00439558;
0.00186643, 0.0107409, 3.41335e-05, 0.00378763, 9.20303e-09, -0.0280691, 0.00393532, 6.66718e-05, 0.00439558;
0.0018198, 0.0107953, 2.66947e-05, 0.00379431, 7.74253e-09, -0.0280853, 0.00393532, 6.89771e-05, 0.00439558;
0.00179166, 0.0108303, 2.02523e-05, 0.00380123, 6.40826e-09, -0.0281023, 0.00393532, 7.11706e-05, 0.00439558;
0.00178063, 0.0108474, 1.48982e-05, 0.00380842, 5.20929e-09, -0.02812, 0.00393532, 7.31818e-05, 0.00439558;
0.00178419, 0.0108489, 1.07587e-05, 0.00381581, 4.15069e-09, -0.0281383, 0.00393532, 7.48172e-05, 0.00439558;
0.00180044, 0.010837, 7.62693e-06, 0.00382345, 3.23363e-09, -0.0281574, 0.00393532, 7.6121e-05, 0.00439558;
0.00182931, 0.0108119, 5.36033e-06, 0.00383127, 2.45558e-09, -0.028177, 0.00393532, 7.70846e-05, 0.00439558;
0.0018712, 0.0107733, 3.74026e-06, 0.00383931, 1.81062e-09, -0.0281972, 0.00393532, 7.77863e-05, 0.00439558;
0.0019255, 0.0107221, 2.6105e-06, 0.0038475, 1.28988e-09, -0.0282179, 0.00393532, 7.82746e-05, 0.00439558;
0.00199082, 0.0106597, 1.82777e-06, 0.00385588, 8.82025e-10, -0.0282392, 0.00393532, 7.86097e-05, 0.00439558;
0.00206596, 0.0105873, 1.28882e-06, 0.00386439, 5.73847e-10, -0.0282609, 0.00393532, 7.88359e-05, 0.00439558;
0.00214991, 0.010506, 9.18579e-07, 0.00387308, 3.50878e-10, -0.028283, 0.00393532, 7.89865e-05, 0.00439558;
0.00224183, 0.0104168, 6.60727e-07, 0.00388187, 1.98064e-10, -0.0283056, 0.00393532, 7.90887e-05, 0.00439558;
0.002341, 0.0103202, 4.81238e-07, 0.00389081, 1.0042e-10, -0.0283284, 0.00393532, 7.91571e-05, 0.00439558;
0.00244688, 0.010217, 3.5196e-07, 0.00389985, 4.36981e-11, -0.0283516, 0.00393532, 7.92058e-05, 0.00439558;
0.00255913, 0.0101074, 2.59143e-07, 0.00390901, 1.50048e-11, -0.028375, 0.00393532, 7.92399e-05, 0.00439558;
0.00267746, 0.00999172, 1.89159e-07, 0.00391824, 3.37557e-12, -0.0283987, 0.00393532, 7.92665e-05, 0.00439558;
0.00280167, 0.00987012, 1.37104e-07, 0.00392759, 2.73797e-13, -0.0284225, 0.00393532, 7.92866e-05, 0.00439558;
0.0029316, 0.00974281, 9.64405e-08, 0.00393698, 2.69004e-15, -0.0284465, 0.00393532, 7.93039e-05, 0.00439558;
0.00306783, 0.00961022, 6.57173e-08, 0.00394604, 2.69004e-15, -0.0284759, 0.00393937, 7.93182e-05, 0.00439558;
0.00321297, 0.00947464, 4.18418e-08, 0.00395348, 2.69004e-15, -0.0285258, 0.00395535, 7.93315e-05, 0.00439558;
0.00336683, 0.00933705, 2.4463e-08, 0.00395965, 2.69004e-15, -0.0285926, 0.00397724, 7.93431e-05, 0.00439558;
0.0035296, 0.00919735, 1.216e-08, 0.00396477, 2.69004e-15, -0.0286729, 0.00400121, 7.93542e-05, 0.00439558;
0.00370047, 0.00905581, 4.73427e-09, 0.00396907, 2.69004e-15, -0.0287645, 0.00402556, 7.93643e-05, 0.00439558;
0.00387934, 0.00891193, 1.55452e-09, 0.00397269, 2.69004e-15, -0.0288652, 0.00404902, 7.93741e-05, 0.00439558;
0.00406642, 0.00876482, 2.26094e-09, 0.0039758, 2.69004e-15, -0.0289738, 0.00407149, 7.9383e-05, 0.00439558;
0.00426254, 0.00861305, 6.34156e-09, 0.00397848, 2.69004e-15, -0.0290891, 0.00409261, 7.93911e-05, 0.00439558;
0.00446823, 0.00845561, 1.72081e-08, 0.00398084, 2.69004e-15, -0.0292105, 0.00411276, 7.94048e-05, 0.00439558;
0.0046836, 0.00829182, 3.25963e-08, 0.0039829, 2.69004e-15, -0.0293365, 0.00413149, 7.94174e-05, 0.00439558;
0.00490823, 0.00812176, 5.50729e-08, 0.00398473, 2.69004e-15, -0.029467, 0.00414911, 7.94319e-05, 0.00439558;
0.00513998, 0.00794695, 8.23568e-08, 0.00398632, 2.69004e-15, -0.0296003, 0.00416528, 7.94455e-05, 0.00439558;
0.00537428, 0.0077717, 1.05053e-07, 0.00398773, 2.69004e-15, -0.0297362, 0.00418025, 7.94529e-05, 0.00439558;
0.00560078, 0.00760592, 1.29656e-07, 0.00398896, 2.69004e-15, -0.029874, 0.00419402, 7.94594e-05, 0.00439558;
0.00580787, 0.00746113, 1.49113e-07, 0.00399007, 2.69004e-15, -0.0300137, 0.00420688, 7.9463e-05, 0.00439558;
0.00598684, 0.00734567, 1.69403e-07, 0.00399105, 2.69004e-15, -0.0301546, 0.00421882, 7.94662e-05, 0.00439558;
0.00613374, 0.00726348, 1.85609e-07, 0.00399194, 2.69004e-15, -0.0302971, 0.0042301, 7.94682e-05, 0.00439558;
0.00624777, 0.00721504, 2.02248e-07, 0.00399273, 2.69004e-15, -0.0304405, 0.00424067, 7.94699e-05, 0.00439558;
0.00633052, 0.00719883, 2.16136e-07, 0.00399344, 2.69004e-15, -0.0305851, 0.00425076, 7.94711e-05, 0.00439558;
0.00638411, 0.00721243, 2.30113e-07, 0.00399409, 2.69004e-15, -0.0307304, 0.00426032, 7.94721e-05, 0.00439558;
0.00641096, 0.00725353, 2.42427e-07, 0.00399468, 2.69004e-15, -0.0308767, 0.00426954, 7.94729e-05, 0.00439558;
0.00641437, 0.00731857, 2.55174e-07, 0.00399521, 2.69004e-15, -0.0310235, 0.00427836, 7.94737e-05, 0.00439558;
0.00639899, 0.00740301, 2.67221e-07, 0.00399569, 2.69004e-15, -0.0311712, 0.00428694, 7.94744e-05, 0.00439558;
0.00636714, 0.00750429, 2.80513e-07, 0.00399613, 2.69004e-15, -0.0313193, 0.00429522, 7.94752e-05, 0.00439558;
0.00631995, 0.00762141, 2.91607e-07, 0.00399653, 2.69004e-15, -0.0314681, 0.00430334, 7.94757e-05, 0.00439558;
0.00625793, 0.00775361, 3.0304e-07, 0.00399689, 2.69004e-15, -0.0316171, 0.00431125, 7.94762e-05, 0.00439558;
0.00618272, 0.00789944, 3.10061e-07, 0.00399722, 2.69004e-15, -0.0317668, 0.00431906, 7.94765e-05, 0.00439558;
0.00609531, 0.00805763, 3.16416e-07, 0.00399751, 2.69004e-15, -0.0319166, 0.00432672, 7.94766e-05, 0.00439558;
0.00599672, 0.00822735, 3.20848e-07, 0.00399777, 2.69004e-15, -0.032067, 0.00433434, 7.94767e-05, 0.00439558;
0.00588744, 0.00840785, 3.2608e-07, 0.00399801, 2.69004e-15, -0.0322175, 0.00434187, 7.94768e-05, 0.00439558;
0.00576839, 0.00859837, 3.33729e-07, 0.00399821, 2.69004e-15, -0.0323684, 0.0043494, 7.9477e-05, 0.00439558;
0.00563999, 0.00879827, 3.39845e-07, 0.00399839, 2.69004e-15, -0.0325192, 0.00435688, 7.94772e-05, 0.00439558;
0.00550306, 0.00900687, 3.46667e-07, 0.00399854, 2.69004e-15, -0.0326704, 0.00436441, 7.94773e-05, 0.00439558;
0.00535825, 0.0092236, 3.4381e-07, 0.00399866, 2.69004e-15, -0.0328221, 0.00437204, 7.94774e-05, 0.00439558;
0.00520627, 0.00944791, 3.35271e-07, 0.00399876, 2.69004e-15, -0.0329748, 0.00437986, 7.94778e-05, 0.00439558;
0.00504762, 0.00967928, 3.12081e-07, 0.00399883, 2.69004e-15, -0.0331284, 0.00438791, 7.94801e-05, 0.00439558;
0.00488278, 0.00991732, 2.81887e-07, 0.00399888, 2.69004e-15, -0.0332831, 0.00439625, 7.94841e-05, 0.00439558;
0.00471177, 0.0101617, 2.40893e-07, 0.0039989, 2.69004e-15, -0.0334383, 0.00440479, 7.94924e-05, 0.00439558;
0.00453484, 0.010412, 1.98313e-07, 0.00399889, 2.69004e-15, -0.0335939, 0.00441357, 7.95028e-05, 0.00439558;
0.0043529, 0.0106681, 1.54118e-07, 0.00399885, 2.69004e-15, -0.0337512, 0.00442285, 7.95168e-05, 0.00439558;
0.00416529, 0.0109296, 1.15e-07, 0.00399878, 2.69004e-15, -0.0339083, 0.00443234, 7.9531e-05, 0.00439558;
0.00397312, 0.0111961, 8.12998e-08, 0.00399867, 2.69004e-15, -0.0340667, 0.00444235, 7.95454e-05, 0.00439558;
0.00377581, 0.0114674, 5.51857e-08, 0.00399853, 2.69004e-15, -0.0342246, 0.00445259, 7.95578e-05, 0.00439558;
0.0035733, 0.0117433, 3.55786e-08, 0.00399835, 2.69004e-15, -0.0343813, 0.00446298, 7.95684e-05, 0.00439558;
0.00336672, 0.0120229, 2.19161e-08, 0.00399814, 2.69004e-15, -0.0345378, 0.00447373, 7.95765e-05, 0.00439558;
0.00315712, 0.0123052, 1.26654e-08, 0.00399789, 2.69004e-15, -0.0346937, 0.00448482, 7.95827e-05, 0.00439558;
0.00294705, 0.0125879, 1.42577e-07, 0.00399758, 2.69004e-15, -0.0348508, 0.00449672, 7.99848e-05, 0.00439558;
0.00273831, 0.0128667, 1.37794e-06, 0.00399723, 2.69004e-15, -0.0350086, 0.00450935, 8.30159e-05, 0.00439558;
0.00253544, 0.0131373, 4.69292e-06, 0.00399681, 2.69004e-15, -0.0351683, 0.00452317, 8.77957e-05, 0.00439558;
0.0023456, 0.0133929, 9.95177e-06, 0.00399632, 2.69004e-15, -0.0353292, 0.00453806, 9.26478e-05, 0.00439558;
0.00217925, 0.0136247, 1.62487e-05, 0.00399575, 2.69004e-15, -0.0354916, 0.00455434, 9.65526e-05, 0.00439558;
0.00204301, 0.0138269, 2.23612e-05, 0.0039951, 2.69004e-15, -0.0356547, 0.00457188, 9.9113e-05, 0.00439558;
0.00193977, 0.0139978, 2.73467e-05, 0.00399436, 2.69004e-15, -0.0358189, 0.00459107, 0.000100507, 0.00439558;
0.00186876, 0.014138, 3.05998e-05, 0.0039935, 2.69004e-15, -0.0359835, 0.00461179, 0.000101099, 0.00439558;
0.00182834, 0.0142491, 3.20745e-05, 0.00399253, 2.69004e-15, -0.0361488, 0.0046345, 0.000101291, 0.00439558;
0.00181555, 0.0143334, 3.18857e-05, 0.00399142, 2.69004e-15, -0.0363139, 0.00465911, 0.000101372, 0.00439558;
0.00182829, 0.0143925, 3.04829e-05, 0.00399016, 2.69004e-15, -0.0364794, 0.00468615, 0.0001015, 0.00439558;
0.00186344, 0.0144286, 2.82166e-05, 0.00398873, 2.69004e-15, -0.0366441, 0.00471555, 0.000101745, 0.00439558;
0.00191766, 0.0144447, 2.54492e-05, 0.0039871, 2.69004e-15, -0.0368086, 0.00474795, 0.000102112, 0.00439558;
0.00198801, 0.0144428, 2.25278e-05, 0.00398524, 2.69004e-15, -0.0369718, 0.00478328, 0.000102554, 0.00439558;
0.00207412, 0.014423, 1.96616e-05, 0.00398313, 2.69004e-15, -0.037134, 0.00482234, 0.000103032, 0.00439558;
0.00217509, 0.0143854, 1.70177e-05, 0.00398073, 2.69004e-15, -0.0372939, 0.00486504, 0.000103496, 0.00439558;
0.00228992, 0.0143308, 1.46595e-05, 0.00397797, 2.69004e-15, -0.0374518, 0.00491232, 0.000103921, 0.00439558;
0.00241623, 0.0142609, 1.2626e-05, 0.00397484, 2.69004e-15, -0.0376064, 0.00496408, 0.000104288, 0.00439558;
0.00255266, 0.0141765, 1.09017e-05, 0.00397123, 2.69004e-15, -0.0377574, 0.00502135, 0.000104593, 0.00439558;
0.00269719, 0.0140792, 9.46746e-06, 0.00396711, 2.69004e-15, -0.0379035, 0.00508391, 0.000104838, 0.00439558;
0.00284895, 0.0139691, 8.28282e-06, 0.00396235, 2.69004e-15, -0.038044, 0.00515278, 0.000105029, 0.00439558;
0.00300641, 0.0138473, 7.31366e-06, 0.00395688, 2.69004e-15, -0.0381773, 0.00522744, 0.000105175, 0.00439558;
0.00316964, 0.0137131, 6.52105e-06, 0.00395054, 2.69004e-15, -0.0383023, 0.0053085, 0.000105285, 0.00439558;
0.00333775, 0.0135671, 5.87427e-06, 0.00394323, 2.69004e-15, -0.0384167, 0.00539461, 0.000105367, 0.00439558;
0.00351169, 0.013408, 5.34404e-06, 0.00393474, 2.69004e-15, -0.038519, 0.00548519, 0.000105428, 0.00439558;
0.00369095, 0.0132367, 4.90759e-06, 0.00392493, 2.69004e-15, -0.0386063, 0.00557697, 0.000105474, 0.00439558;
0.00387755, 0.0130519, 4.5453e-06, 0.00391352, 2.69004e-15, -0.0386761, 0.00566659, 0.000105507, 0.00439558;
0.00407161, 0.0128556, 4.24171e-06, 0.00390033, 2.69004e-15, -0.0387249, 0.00574687, 0.000105533, 0.00439558;
0.00427708, 0.012647, 3.98438e-06, 0.00388503, 2.69004e-15, -0.0387493, 0.00580873, 0.000105553, 0.00439558;
0.00449526, 0.01243, 3.7634e-06, 0.0038674, 2.69004e-15, -0.0387452, 0.00583785, 0.000105568, 0.00439558;
0.00472778, 0.0122051, 3.57111e-06, 0.00384814, 5.41939e-14, -0.0387214, 0.00583785, 0.00010558, 0.00439558;
0.00496873, 0.0119717, 3.4014e-06, 0.00382893, 1.5491e-12, -0.0386978, 0.00583785, 0.00010559, 0.00439558;
0.00521833, 0.0117297, 3.25258e-06, 0.00380974, 8.79976e-12, -0.0386744, 0.00583785, 0.000105598, 0.00439558;
0.00547759, 0.0114779, 3.15258e-06, 0.00379074, 2.89004e-11, -0.0386512, 0.00583785, 0.000105602, 0.00439558;
0.00574766, 0.0112153, 3.09095e-06, 0.0037719, 7.13316e-11, -0.0386283, 0.00583785, 0.000105604, 0.00439558;
0.00602953, 0.0109407, 3.07335e-06, 0.00375339, 1.4748e-10, -0.0386057, 0.00583785, 0.000105605, 0.00439558;
0.00632361, 0.0106537, 3.08515e-06, 0.00373515, 2.70095e-10, -0.0385834, 0.00583785, 0.000105605, 0.00439558;
0.00662923, 0.010355, 3.09205e-06, 0.00371727, 4.5269e-10, -0.0385616, 0.00583785, 0.000105605, 0.00439558;
0.00694336, 0.0100478, 3.09083e-06, 0.00369971, 7.08919e-10, -0.0385402, 0.00583785, 0.000105605, 0.00439558;
0.00725818, 0.00973963, 3.0649e-06, 0.00368257, 1.05195e-09, -0.0385192, 0.00583785, 0.000105605, 0.00439558;
0.00755778, 0.00944664, 3.01789e-06, 0.0036658, 1.49381e-09, -0.0384988, 0.00583785, 0.000105606, 0.00439558;
0.00782604, 0.00918483, 2.9467e-06, 0.00364949, 2.04487e-09, -0.038479, 0.00583785, 0.000105608, 0.00439558;
0.00805189, 0.00896529, 2.85681e-06, 0.00363362, 2.7132e-09, -0.0384597, 0.00583785, 0.000105612, 0.00439558;
0.00823074, 0.00879256, 2.75133e-06, 0.00361827, 3.5042e-09, -0.038441, 0.00583785, 0.000105617, 0.00439558;
0.00836249, 0.00866677, 2.63719e-06, 0.00360342, 4.42014e-09, -0.038423, 0.00583785, 0.000105623, 0.00439558;
0.00844993, 0.00858506, 2.51679e-06, 0.00358915, 5.45992e-09, -0.0384057, 0.00583785, 0.00010563, 0.00439558;
0.00849665, 0.00854388, 2.3949e-06, 0.00357543, 6.61886e-09, -0.0383891, 0.00583785, 0.000105637, 0.00439558;
0.00850674, 0.00853907, 2.27251e-06, 0.00356235, 7.88864e-09, -0.0383733, 0.00583785, 0.000105645, 0.00439558;
0.00848537, 0.00856549, 2.15088e-06, 0.00354988, 9.25734e-09, -0.0383582, 0.00583785, 0.000105653, 0.00439558;
0.00843811, 0.00861752, 2.03511e-06, 0.0035381, 1.07096e-08, -0.038344, 0.00583785, 0.000105661, 0.00439558;
0.00836785, 0.0086923, 1.92586e-06, 0.00352698, 1.22269e-08, -0.0383305, 0.00583785, 0.000105668, 0.00439558;
0.00827638, 0.00878796, 1.83037e-06, 0.0035166, 1.3788e-08, -0.038318, 0.00583785, 0.000105674, 0.00439558;
0.00816529, 0.00890297, 1.74751e-06, 0.00350692, 1.53693e-08, -0.0383063, 0.00583785, 0.000105678, 0.00439558;
0.00803696, 0.00903487, 1.67956e-06, 0.00349803, 1.69453e-08, -0.0382955, 0.00583785, 0.000105682, 0.00439558;
0.00789297, 0.00918213, 1.622e-06, 0.00348989, 1.84896e-08, -0.0382857, 0.00583785, 0.000105684, 0.00439558;
0.00773467, 0.00934336, 1.57234e-06, 0.00348255, 1.99752e-08, -0.0382768, 0.00583785, 0.000105686, 0.00439558;
0.00756292, 0.00951773, 1.52161e-06, 0.00347601, 2.13752e-08, -0.0382688, 0.00583785, 0.000105688, 0.00439558;
0.00737897, 0.00970395, 1.46864e-06, 0.00347029, 2.26638e-08, -0.0382618, 0.00583785, 0.00010569, 0.00439558;
0.00718356, 0.00990133, 1.40553e-06, 0.00346539, 2.38165e-08, -0.0382558, 0.00583785, 0.000105694, 0.00439558;
0.00697775, 0.0101088, 1.33603e-06, 0.00346133, 2.48112e-08, -0.0382508, 0.00583785, 0.000105698, 0.00439558;
0.00676205, 0.0103258, 1.25481e-06, 0.0034581, 2.56286e-08, -0.0382468, 0.00583785, 0.000105704, 0.00439558;
0.00653734, 0.0105515, 1.15873e-06, 0.00345571, 2.62526e-08, -0.0382439, 0.00583785, 0.000105714, 0.00439558;
0.00630397, 0.0107855, 1.04054e-06, 0.00345414, 2.66709e-08, -0.0382419, 0.00583785, 0.00010573, 0.00439558;
0.00606263, 0.0110273, 8.89701e-07, 0.00345338, 2.68751e-08, -0.0382409, 0.00583785, 0.00010576, 0.00439558;
0.00581348, 0.0112766, 7.05111e-07, 0.00345343, 2.68614e-08, -0.038241, 0.00583785, 0.000105815, 0.00439558;
0.00555706, 0.0115329, 4.89729e-07, 0.00345427, 2.66302e-08, -0.0382421, 0.00583785, 0.000105918, 0.00439558;
0.00529334, 0.0117962, 2.69892e-07, 0.00345587, 2.61862e-08, -0.0382442, 0.00583785, 0.0001061, 0.00439558;
0.00502276, 0.012066, 9.49509e-08, 0.0034582, 2.55384e-08, -0.0382473, 0.00583785, 0.000106413, 0.00439558;
0.00474527, 0.0123423, 5.87934e-08, 0.00346126, 2.46998e-08, -0.0382514, 0.00583785, 0.000106922, 0.00439558;
0.0044611, 0.0126246, 3.14596e-07, 0.00346503, 2.3687e-08, -0.0382565, 0.00583785, 0.000107737, 0.00439558;
0.00417033, 0.0129125, 1.09894e-06, 0.0034695, 2.25196e-08, -0.0382626, 0.00583785, 0.00010899, 0.00439558;
0.00387441, 0.0132042, 2.77482e-06, 0.00347463, 2.12202e-08, -0.0382697, 0.00583785, 0.000110885, 0.00439558;
0.00357531, 0.013497, 5.86793e-06, 0.00348042, 1.98131e-08, -0.0382777, 0.00583785, 0.000113686, 0.00439558;
0.00327663, 0.0137865, 1.11491e-05, 0.0034868, 1.83244e-08, -0.0382867, 0.00583785, 0.000117771, 0.00439558;
0.0029824, 0.0140673, 1.96948e-05, 0.00349375, 1.67806e-08, -0.0382966, 0.00583785, 0.000123624, 0.00439558;
0.00269894, 0.0143312, 3.30009e-05, 0.00350121, 1.52086e-08, -0.0383074, 0.00583785, 0.00013189, 0.00439558;
0.00243967, 0.0145749, 4.43297e-05, 0.00350921, 1.36345e-08, -0.0383192, 0.00583785, 0.000136244, 0.00439558;
0.00221772, 0.01479, 4.83977e-05, 0.00351767, 1.20833e-08, -0.0383317, 0.00583785, 0.00013735, 0.00439558;
0.00203965, 0.0149667, 4.72778e-05, 0.00352667, 1.0578e-08, -0.0383452, 0.00583785, 0.000137881, 0.00439558;
0.00190785, 0.015101, 4.18731e-05, 0.00353611, 9.13932e-09, -0.0383594, 0.00583785, 0.000139076, 0.00439558;
0.00182066, 0.0151919, 3.48342e-05, 0.00354605, 7.78514e-09, -0.0383745, 0.00583785, 0.000140869, 0.00439558;
0.00177527, 0.0152413, 2.71472e-05, 0.00355637, 6.53026e-09, -0.0383903, 0.00583785, 0.000143355, 0.00439558;
0.00176781, 0.0152519, 2.02039e-05, 0.00356716, 5.38603e-09, -0.0384068, 0.00583785, 0.000145925, 0.00439558;
0.00179461, 0.0152272, 1.43462e-05, 0.0035783, 4.3603e-09, -0.0384241, 0.00583785, 0.000148408, 0.00439558;
0.00185109, 0.0151716, 9.83535e-06, 0.00358985, 3.45733e-09, -0.038442, 0.00583785, 0.000150493, 0.00439558;
0.00193261, 0.01509, 6.50211e-06, 0.0036017, 2.67791e-09, -0.0384606, 0.00583785, 0.000152174, 0.00439558;
0.00203622, 0.0149855, 4.17328e-06, 0.00361394, 2.01954e-09, -0.0384798, 0.00583785, 0.000153427, 0.00439558;
0.00216131, 0.0148589, 2.60115e-06, 0.00362642, 1.47672e-09, -0.0384995, 0.00583785, 0.000154325, 0.00439558;
0.00230684, 0.0147114, 1.57674e-06, 0.00363926, 1.04133e-09, -0.0385198, 0.00583785, 0.000154944, 0.00439558;
0.00247108, 0.0145449, 9.31614e-07, 0.0036523, 7.03118e-10, -0.0385406, 0.00583785, 0.000155352, 0.00439558;
0.00265155, 0.014362, 5.33847e-07, 0.00366565, 4.50193e-10, -0.0385619, 0.00583785, 0.000155619, 0.00439558;
0.00284625, 0.0141648, 2.9739e-07, 0.00367917, 2.69623e-10, -0.0385835, 0.00583785, 0.000155785, 0.00439558;
0.00305315, 0.0139552, 1.58262e-07, 0.00369296, 1.48024e-10, -0.0386056, 0.00583785, 0.00015589, 0.00439558;
0.00327088, 0.0137348, 8.00705e-08, 0.00370688, 7.21778e-11, -0.038628, 0.00583785, 0.000155955, 0.00439558;
0.00349836, 0.0135045, 3.66251e-08, 0.00372105, 2.96233e-11, -0.0386507, 0.00583785, 0.000155997, 0.00439558;
0.00373533, 0.0132648, 1.45549e-08, 0.00373529, 9.22891e-12, -0.0386736, 0.00583785, 0.000156023, 0.00439558;
0.00398164, 0.0130156, 4.70218e-09, 0.00374976, 1.7085e-12, -0.0386968, 0.00583785, 0.000156042, 0.00439558;
0.00423744, 0.012757, 2.49219e-09, 0.00376426, 7.35803e-14, -0.0387201, 0.00583785, 0.000156055, 0.00439558;
0.00450279, 0.0124887, 5.60491e-09, 0.00377895, 2.8787e-15, -0.0387436, 0.00583785, 0.000156066, 0.00439558;
0.00478001, 0.0122086, 1.23934e-08, 0.00379243, 2.8787e-15, -0.0387825, 0.00585538, 0.000156075, 0.00439558;
0.00506065, 0.0119284, 2.32159e-08, 0.0038041, 2.8787e-15, -0.0388464, 0.00589515, 0.000156084, 0.00439558;
0.00535682, 0.0116388, 3.73201e-08, 0.00381406, 2.8787e-15, -0.0389313, 0.00594688, 0.000156092, 0.00439558;
0.00566102, 0.0113482, 5.62487e-08, 0.00382271, 2.8787e-15, -0.0390344, 0.00600542, 0.000156102, 0.00439558;
0.0059815, 0.0110493, 7.9638e-08, 0.00383014, 2.8787e-15, -0.0391525, 0.0060654, 0.000156112, 0.00439558;
0.00631228, 0.0107475, 1.10244e-07, 0.00383666, 2.8787e-15, -0.0392842, 0.00612601, 0.000156124, 0.00439558;
0.00665965, 0.0104365, 1.47943e-07, 0.0038423, 2.8787e-15, -0.0394265, 0.00618426, 0.000156137, 0.00439558;
0.00702037, 0.0101186, 1.96829e-07, 0.00384732, 2.8787e-15, -0.0395792, 0.00624126, 0.000156154, 0.00439558;
0.00739988, 0.00978804, 2.57526e-07, 0.00385172, 2.8787e-15, -0.03974, 0.00629511, 0.000156174, 0.00439558;
0.00779579, 0.00944651, 3.27055e-07, 0.00385569, 2.8787e-15, -0.0399092, 0.00634755, 0.000156194, 0.00439558;
